MunicipioId;CondicionId;Mes;Codigo;Descripcion
52;2;6;BY;No apto (cuerpos y corrientes de agua)
52;2;6;CY;No apto (cuerpos y corrientes de agua)
52;2;6;BS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;6;CS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;6;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;6;CR;Suelos condicionados a manejo por fertilidad y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;6;BT;Suelos no aptos por alturas superiores a 1.200 msnm, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;6;CT;Suelos no aptos por alturas superiores a 1.200 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;6;BZ;No apto  (zona urbana)
52;2;6;CZ;No apto  (zona urbana)
52;2;3;CX;Sin información de suelos
52;2;3;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;DM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;CM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;DN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;CN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BO;Suelos condicionados a manejo por textura y profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;CO;Suelos condicionados a manejo por textura y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BP;Suelos condicionados a manejo por fertilidad, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BY;No apto (cuerpos y corrientes de agua)
52;2;3;CY;No apto (cuerpos y corrientes de agua)
52;2;3;DS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;CS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BR;Suelos condicionados a manejo por fertilidad y profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BT;Suelos no aptos por alturas superiores a 1.200 msnm, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;CT;Suelos no aptos por alturas superiores a 1.200 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;3;BZ;No apto  (zona urbana)
52;2;3;CZ;No apto  (zona urbana)
52;2;5;CX;Sin información de suelos
52;2;5;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;DM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;DN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BO;Suelos condicionados a manejo por textura y profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CO;Suelos condicionados a manejo por textura y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BP;Suelos condicionados a manejo por fertilidad, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CP;Suelos condicionados a manejo por fertilidad, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BY;No apto (cuerpos y corrientes de agua)
52;2;5;CY;No apto (cuerpos y corrientes de agua)
52;2;5;DS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BR;Suelos condicionados a manejo por fertilidad y profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CR;Suelos condicionados a manejo por fertilidad y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BT;Suelos no aptos por alturas superiores a 1.200 msnm, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;CT;Suelos no aptos por alturas superiores a 1.200 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;5;BZ;No apto  (zona urbana)
52;2;5;CZ;No apto  (zona urbana)
52;2;11;CX;Sin información de suelos
52;2;11;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;BM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;DM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;BN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;DN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CO;Suelos condicionados a manejo por textura y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CP;Suelos condicionados a manejo por fertilidad, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;BY;No apto (cuerpos y corrientes de agua)
52;2;11;DY;No apto (cuerpos y corrientes de agua)
52;2;11;CY;No apto (cuerpos y corrientes de agua)
52;2;11;BS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;DS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;DQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;DR;Suelos condicionados a manejo por fertilidad y profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CR;Suelos condicionados a manejo por fertilidad y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;CT;Suelos no aptos por alturas superiores a 1.200 msnm, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;11;BZ;No apto  (zona urbana)
52;2;11;DZ;No apto  (zona urbana)
52;2;11;CZ;No apto  (zona urbana)
52;2;10;DX;Sin información de suelos
52;2;10;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;DM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;CM;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;DN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;CN;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;CO;Suelos condicionados a manejo por textura y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;CP;Suelos condicionados a manejo por fertilidad, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;DY;No apto (cuerpos y corrientes de agua)
52;2;10;CY;No apto (cuerpos y corrientes de agua)
52;2;10;DS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;CS;Suelos no aptos por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;DQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;DR;Suelos condicionados a manejo por fertilidad y profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente deficiencias de humedad para el cultivo de naranja
52;2;10;CR;Suelos condicionados a manejo por fertilidad y profundidad efectiva, y con probabilidad media (40 - 60 %) que presente deficiencias de humedad para el cultivo de naranja
